Sender account,Alcohol,Bar/Pub,Books,Children,Clothing,Coffee Shop,Eating Out,Electronics,Entertainment,Exercise,High Street,Home,Pet,Supermarket
17034.0,0.6175417730210753,-0.36987923848759335,-0.5745318447248562,1.1298001465117407,-0.08438435388770314,1.612976196867912,-0.41501774868455166,-0.33503335305360316,0.5273275707621162,-0.2752127424382679,-0.6041462041445372,-0.6783356447320134,-0.3844902672261615,-0.07088967215787391
17041.0,-1.0420512108368407,-0.7199948988019252,1.1618397051588816,-0.6563250509293848,-0.8144133618514816,1.5469754807011917,-0.7559614505856876,-0.33503335305360316,1.443006531243003,-0.39595424970804644,-0.6098106795147521,-0.6867285925379218,-0.3844902672261615,1.141501818917143
17052.0,-0.8436854364617082,0.20977315087064538,1.4113451590025259,-0.7314237859333796,-0.47341519126144177,2.4876109723069324,-0.017110478870848912,-0.33503335305360316,0.3342485010877222,0.042484924962322604,-0.6250221040358656,-0.8390661304134615,-0.3844902672261615,-0.15811928812891404
17056.0,-0.25895546145995707,2.440327865356221,-0.6959425808147361,-0.6020038743220258,-0.8144133618514816,-1.0740662904638931,2.479166968778154,-0.33503335305360316,3.5816583451719124,-0.39595424970804644,-0.6554927752732465,-0.3126704223411208,-0.3844902672261615,-1.1742960683980426
17057.0,-0.4056679260843592,-0.10581507240527382,-0.6123249049258896,-0.7314237859333796,-0.8144133618514816,-0.3615335136452659,-0.6079679304267216,-0.33503335305360316,-0.9641935718522895,-0.39595424970804644,-0.25473246203508804,-0.8390661304134615,-0.3844902672261615,2.0966674493787374
17089.0,-0.6350725458083821,-0.734474024969043,-0.576825505616062,-0.6873768006557707,-0.7711730183448166,1.9809080666036814,0.4285145861801528,-0.33503335305360316,-0.6270036909412252,-0.39595424970804644,-0.15744866436913976,-0.7247379760382947,-0.3844902672261615,0.8995714518898096
17098.0,-0.4493178846919604,-0.5756667108188918,-0.6959425808147361,1.620625181521115,-0.8144133618514816,-0.3171577008078066,-0.40641776785169675,-0.33503335305360316,0.25631415601642676,-0.2486835164478622,-0.6205572062833992,-0.8390661304134615,1.8512281054989572,1.0402817233351536
17127.0,-0.8013054016919442,0.21326233877783132,-0.5492033885454215,-0.5004266920280963,-0.8144133618514816,-1.103358332547773,-0.16565966885590575,-0.33503335305360316,-0.8844884630042485,-0.022230181816594467,-0.5708606508219144,-0.4432578218311085,-0.3844902672261615,1.9415814420035222
17130.0,2.313201446646356,2.6076188469419233,-0.5888604145438809,-0.626492452852845,-0.7446438482117247,0.10073200983078037,1.5142664462136621,-0.33503335305360316,-1.0787824221118514,-0.127776431708846,-0.45685360860422547,-0.6716103533981373,-0.3844902672261615,-0.7729149360971181
17137.0,-0.893736306281503,-0.01711647382083693,-0.4961999016321678,1.613014655230388,-0.7538297462014241,-0.4163524713956346,-1.0683513465840802,-0.33503335305360316,0.514644999885098,-0.39595424970804644,-0.2535565600433141,-0.8390661304134615,-0.3844902672261615,0.8399884332846408
17143.0,-1.0420512108368407,-0.9176191100485827,2.6577579476860858,-0.7314237859333796,-0.37878956633538463,-0.4050095435791243,-0.3371767906404112,-0.33503335305360316,0.1330704965430315,-0.39595424970804644,-0.5666578652353724,-0.8390661304134615,-0.3844902672261615,1.7666231193272188
17151.0,-0.15922187249218483,-1.4511543526182014,-0.6959425808147361,0.8605347867894794,1.258872692602376,-0.42185511149119725,-0.3179908079110138,3.430737713194895,-0.14837208524911843,-0.25271333959582104,1.4447221385940219,-0.011463393936427925,-0.3844902672261615,-1.1257250722226886
17155.0,0.12495808058511591,-0.34549077017379315,-0.6215619294066947,-0.5696979250689986,1.4623690985853777,-0.58719503271807,-1.2221878799419568,-0.33503335305360316,-0.9585277468361785,-0.39595424970804644,-0.6315462977781993,1.2649780507159825,-0.2842533247750162,0.9027084674291393
17158.0,-1.0420512108368407,1.066157307767705,-0.6761797749702821,-0.5944012363813378,-0.8144133618514816,3.1800390315945637,1.5565582842332968,-0.33503335305360316,-0.8504178476018772,-0.39595424970804644,-0.5590883375623881,-0.5843843709219515,-0.3844902672261615,-0.9228954055017091
17161.0,-1.0420512108368407,1.168531976250084,-0.6376533189317104,-0.5518059424712446,-0.20517591303604632,-0.01734302250195206,2.7348630946149646,0.8467778993538683,0.8254086258455842,0.04528564880800966,-0.5528938496945732,-0.8390661304134615,-0.3844902672261615,-0.9288885676989999
17163.0,1.919969692685066,-0.7972790202419884,0.8905919714945554,1.1502034855541912,0.9324459281332597,-0.5989573394516733,-1.5401604236116497,-0.33503335305360316,-0.7760428741713997,-0.39595424970804644,-0.621220933215438,2.0473077867155745,-0.3844902672261615,0.21148582449214165
17169.0,-0.9226092456818753,-1.6712170694526653,-0.6626615885000094,-0.6237409491899712,1.432619157198857,-0.5337428410371376,0.8496001918994869,-0.33503335305360316,-0.2451701210634262,-0.39595424970804644,-0.5485222288817501,1.085314872874977,-0.3844902672261615,0.914988923788541
17181.0,-0.10227567090898529,-0.6530349668033448,-0.616739313128697,-0.6330171138654196,1.1145809358941097,-0.535438553112546,-1.0170400295446833,-0.33503335305360316,-0.7435858897345444,-0.2534057505734646,-0.6202462435160959,1.5261739541265322,-0.3844902672261615,1.074537613749259
17185.0,2.411942315787865,0.995319161247383,0.9552537805701208,-0.3005832916776379,2.565630489697816,-0.32813321174947485,-1.2319888432682093,-0.33503335305360316,0.8120437012272662,-0.39595424970804644,-0.628956323094368,1.2827113465121796,-0.3844902672261615,-1.449955266969638
17191.0,-0.1671144105762187,-1.3549823304892694,-0.5423241136580528,-0.43657944371085533,-0.7607935603166717,-0.09309846376805377,1.1566971667703843,-0.33503335305360316,-0.06227423123904684,-0.06991707244824304,-0.6303564459744049,-0.8390661304134615,-0.13803847850849305,1.9279687934270882
17195.0,1.1048803623216252,-0.41092162821329015,-0.6959425808147361,-0.7314237859333796,1.1757704324929728,-0.4000033241025529,0.24528479234964673,-0.33503335305360316,-0.09022041378518608,3.420037930813921,-0.6239245255112924,1.5023283331339057,-0.2625604188474656,-0.4888504436285465
17196.0,1.696480269244854,0.6268786752426617,-0.5356749371586474,-0.565485709627329,-0.47876937043502726,-1.1551881006154414,0.14062254928292625,0.271424614247209,-0.9416194295465679,-0.39595424970804644,2.568477052527882,-0.3961581549131863,0.23259565766836562,-0.766457984907618
17210.0,0.23002257683818145,-1.2469470185599112,1.7438695021304504,2.271604143698412,-0.8144133618514816,-1.077735476588295,0.09522797652066613,0.07712897627971566,-0.9505731138448549,-0.39595424970804644,-0.6068656635859214,-0.20059991250932271,-0.3844902672261615,1.0244975542506614
17213.0,1.0525453372988327,-0.7168079628046334,1.1289316018761353,-0.7314237859333796,1.6286257651646883,-0.4063481718086816,-0.5045136015072879,-0.33503335305360316,-0.7428469269744565,-0.39595424970804644,-0.6184597179469923,0.5059514297230389,-0.34515502842829426,0.6296064029472409
17225.0,2.3339398832358587,1.7210956811345537,1.5774357807918018,-0.40172748874365843,-0.23211124996901222,-0.07054438706855433,0.04875260282813079,-0.33503335305360316,0.6197281439364121,-0.10537931177318606,-0.20822035793562535,-0.5380333568551349,-0.3844902672261615,-0.8493489605479619
17231.0,1.2413903778945257,0.32103846551248344,-0.5623082569027925,-0.7003628294419777,-0.7596838966429539,-0.3399620854955168,-0.6465490116242414,-0.33503335305360316,-0.1461724154287437,-0.39595424970804644,-0.6554927752732465,-0.7063815519455959,-0.3844902672261615,1.7853658426328642
17243.0,1.3844030233657891,-0.31416494648050236,-0.6959425808147361,-0.3608323581948503,-0.29517401896116974,0.1502346293219603,2.1784448652956008,-0.33503335305360316,1.1898480579883435,-0.39595424970804644,-0.5350893811393334,-0.027820593800019763,-0.3844902672261615,0.01503666159469063
17256.0,-1.0420512108368407,0.2673672866163573,1.460537268774336,-0.6391731416573203,-0.8144133618514816,-0.35757946945214875,-0.27502323696087966,0.3660199873271452,-0.5052913365431169,-0.39595424970804644,2.281616387818003,0.20667051118865765,1.230019707914326,-0.9249675927443091
17259.0,1.2216472600938233,1.8644552320763723,2.3954239798182013,-0.5603442675739626,-0.45987594532007375,-0.08684411238986418,-0.04703203697688065,-0.33503335305360316,1.3482001845373985,-0.39595424970804644,-0.5790616522910869,-0.6654990905907039,-0.3844902672261615,-0.6050192658672274
17267.0,-0.6174034026062737,-0.04961253163881474,1.8141898061229982,-0.7314237859333796,-0.6409533870929696,-0.34238773457463956,-0.3221974660024079,-0.33503335305360316,1.1321173945443215,-0.04079014601085783,-0.6353871742710667,0.5242124136497507,4.066940342945385,0.4892399967066489
17276.0,0.44419624466290786,-1.0046391066955538,-0.6515636939493435,1.1437353551920708,1.5440963375554628,-0.5982073656280764,-0.9687304815686537,-0.33503335305360316,1.072421058501839,-0.22013481705894358,1.1882280757370614,1.2069483110508137,-0.3844902672261615,-1.1738802348218
17287.0,0.5799533806309298,-0.07496372797513297,-0.5156045874222877,-0.6087230340459452,1.9726732483897633,-0.5753033683759821,-0.4009000569717463,-0.33503335305360316,-0.6868741467397155,-0.39595424970804644,-0.1520390662691278,0.566824430505693,-0.3844902672261615,-0.014074471830006086
17291.0,-0.5254514370933167,0.028337014833090236,-0.6239465868909688,-0.7314237859333796,-0.337113513149739,-0.431416786020804,-0.9676820125611401,-0.33503335305360316,0.7834129866284446,-0.10257238977035736,-0.5774690717978297,-0.613890538167783,-0.3844902672261615,1.68843264768188
17294.0,-0.020074608098914534,1.7981721977403247,-0.6137789604840463,-0.6321746907709308,-0.29335099125488234,-0.09883039724039673,0.1751193815459098,-0.33503335305360316,1.2728389222183638,-0.39595424970804644,-0.5870385675696846,0.19201037570568233,-0.3844902672261615,-0.3693450140965881
17311.0,-0.6224871749857613,-0.024962850098242558,-0.5424264222040934,-0.5870733083990775,-0.8144133618514816,-0.44182825760913375,1.2303926582082458,-0.33503335305360316,0.49818876843081006,-0.2209423428456331,2.1283527964743545,-0.8390661304134615,2.994576345614775,-0.7859142822082511
17323.0,1.4083557778359788,-0.20455388810983263,-0.6959425808147361,1.6472786242214672,-0.7436688566668361,-0.3275888621631097,-0.4388698578858269,0.22369694525200365,-1.0266067304948818,-0.39595424970804644,2.19799078225328,-0.7512611321823057,-0.24644989102715653,-0.8164633078307412
17328.0,-0.371707922096755,0.2865951288690399,-0.6083663075188,-0.7314237859333796,-0.6706210890416688,1.5875323570903739,-0.8488899843043606,1.9091005302274844,0.26704594589666564,-0.2978146956847483,1.2996019146590105,0.08409406532041691,-0.03829931674638395,-0.9307845587353645
17360.0,0.5919420647450537,0.4214276043715036,-0.6412857318777374,-0.6876333911843058,-0.7431898911239574,-0.24687016485138016,1.0800213820943945,0.4290638054467928,-0.7588112769161193,0.2420608790288756,2.1614157288947506,-0.8390661304134615,-0.3844902672261615,-0.8739475373827296
17379.0,-0.45700167337542164,-1.1824983303663417,-0.6479871039280408,1.0835411081733106,1.2399748692027501,-0.7254071205243706,-1.364022173613369,-0.33503335305360316,-0.13796795040201348,1.8330250032955437,-0.35888096197707003,1.0857562999917023,-0.3844902672261615,0.21099671167651998
17382.0,-0.8179241274644651,0.7343110886007688,1.6599903067400694,-0.5374446053885754,-0.8144133618514816,2.5701190989770732,0.38516469872124565,-0.33503335305360316,-1.0609838814366148,-0.39595424970804644,-0.1589334568343929,0.1755126012805649,-0.3844902672261615,-0.8875484849518527
17383.0,1.0701118775068452,2.676886556250536,-0.6959425808147361,-0.5744020986516006,0.0119152182329007,0.10284462733806869,0.23204416192556185,-0.33503335305360316,-0.9327314722062504,-0.39595424970804644,-0.5776722918436219,-0.33733983676210133,-0.002990703147237608,-0.7208920537506806
17397.0,2.654242365304698,0.05856806541439353,-0.6757183550885253,-0.6072808077412163,2.2532198216236115,-1.1657262528766335,-0.9366596488738823,0.3951112049114623,1.4307182100512474,-0.39595424970804644,-0.6554927752732465,1.2834417894182393,-0.3844902672261615,-0.24689644913457465
17398.0,-0.7943413722486895,-0.8492183630567329,-0.6959425808147361,0.6381557958657298,0.5730427428406407,0.6239366312248978,-0.4046292885280811,-0.33503335305360316,-0.878439426357418,-0.3009911157647293,-0.5757990419118637,0.4530826315611533,1.0205899403135235,0.42091883478712705
17413.0,-0.5227776086536727,2.340373877731466,-0.6387984184997546,-0.7314237859333796,-0.8144133618514816,0.23022839016147964,2.7321407399417934,-0.33503335305360316,-0.4213803229464597,-0.39595424970804644,-0.5905434417938147,-0.8390661304134615,-0.3844902672261615,-0.8496078899128561
17419.0,1.0511142770788702,-0.4363957513585302,-0.6959425808147361,-0.7314237859333796,2.375796024791971,1.4829212300813437,0.7526131685907252,0.043919373026334106,-0.847309939153211,-0.39595424970804644,-0.6193107098871692,0.2550904870810728,-0.18114982039797511,-0.9008346802279783
17424.0,-0.26406744432708,-0.31068341652602505,-0.5875067206679714,1.9230172718191152,-0.8144133618514816,-0.37315270600491474,-0.31635802284208386,-0.33503335305360316,-0.02228262283821821,-0.15967472545573996,-0.5303351420010317,-0.5941277972890391,-0.3844902672261615,0.7693933624392262
17427.0,-0.44947674965343043,1.430586821512688,-0.5780044551857421,-0.7314237859333796,-0.8144133618514816,-0.0008620478778172641,2.0514059004433385,-0.33503335305360316,1.249175859920045,-0.39595424970804644,-0.5541781938154519,-0.8390661304134615,-0.3844902672261615,-0.26009884537220984
17434.0,-0.2787749512672225,0.2701198510194844,-0.6579554519487064,-0.641524009432795,-0.6300216951155723,-0.04979855887905129,1.6568876676958992,0.7457125503751277,-0.043678585475612694,-0.39595424970804644,1.7051732789738285,-0.8390661304134615,0.10183620330753886,-0.9259057547996349
17443.0,-0.8193458381615768,2.3693786514663415,-0.48909579998586084,-0.7314237859333796,-0.8144133618514816,0.12970408192310467,1.4453394239050843,-0.07122943060632546,-0.6262074694076762,-0.39595424970804644,-0.505138482387868,-0.8390661304134615,-0.3844902672261615,-0.4223672664952727
17467.0,0.9153678208354995,0.425847968347748,-0.6959425808147361,2.0994440075210257,-0.7387988510578094,-0.25405157456090577,0.10179328149721657,0.5989498796078211,-0.6929763237632672,-0.39595424970804644,-0.5775043377748132,-0.5952639510488716,-0.3844902672261615,-0.014833101326540362
17469.0,-1.0420512108368407,-0.830392998147618,-0.6959425808147361,-0.6999328097328217,1.382467188434197,-0.5733237130155944,-0.8068412708621893,-0.33503335305360316,-1.0351844560923986,-0.39595424970804644,-0.6407111121812088,0.7338391311909405,0.04056756681874872,1.3615472475853105
17479.0,-0.030772763477893338,1.278063516072055,-0.6355467843240808,-0.5080928525288815,-0.30449058924031974,2.9467366169668927,0.7138396577522647,-0.33503335305360316,-1.112415475704666,0.048413461749676305,-0.5583785836479914,-0.8390661304134615,-0.3844902672261615,-0.9600651012666717
17487.0,0.7681502943607326,-0.24303850225458093,-0.6959425808147361,-0.6481030402624631,-0.6454418489654757,0.09779277860233467,2.283017953405361,-0.33503335305360316,0.0835930345453455,-0.009762869085062926,1.5975236853989485,-0.6568503219330478,-0.3844902672261615,-0.7744859893710334
17517.0,-1.0420512108368407,0.2570645604003725,-0.6959425808147361,-0.7314237859333796,-0.8144133618514816,-0.17770473018917046,0.9101882494957659,-0.33503335305360316,0.6671141832609289,-0.39595424970804644,-0.1933911549276913,1.6251948130103562,-0.3844902672261615,0.18301321299395643
17526.0,-0.8720837507026509,0.27209706335316197,-0.5775443753109057,-0.7095332047298689,-0.8144133618514816,1.7318797988827015,0.7195178997273692,-0.33503335305360316,-0.542814089481421,-0.39595424970804644,1.4035832581969554,-0.48247734066832204,-0.251526991083498,-0.8131422922182902
17528.0,-0.8532642663921862,0.7217223955985284,-0.5381333006585128,-0.7314237859333796,-0.8144133618514816,-0.9207310175034514,1.6132411055613733,-0.33503335305360316,-0.05068810426143805,-0.39595424970804644,1.7813344984327673,0.05666534792135071,-0.3844902672261615,-0.77124249116499
17539.0,-0.8496864475050204,0.6532290799343203,-0.6959425808147361,2.5971053571026927,-0.47936090379290447,-0.3542251057991089,0.9590313877804507,-0.33503335305360316,0.900447632701709,-0.39595424970804644,-0.6001536611513496,-0.3366224674996251,-0.3844902672261615,-0.9365957195116147
17555.0,3.757108315830203,1.33583396541724,-0.6959425808147361,-0.409347437022748,-0.8144133618514816,2.8577490025945624,0.481640866666486,-0.33503335305360316,-1.105224121230642,-0.2048641512255664,-0.4908695132409843,-0.2155631021861605,-0.3844902672261615,-0.9530983697902552
17569.0,-1.0420512108368407,1.5537885863141454,-0.6636412950945044,-0.6717021106742341,-0.6418366425002904,0.11291256385124687,1.0468712593209883,-0.33503335305360316,-1.082197169859227,0.7886880741013993,-0.5114232163874914,-0.7417819162383005,-0.3844902672261615,0.04360275685927492
17608.0,0.6675691485137019,0.17688243928820047,-0.6583269710829998,-0.600674860728432,-0.8144133618514816,1.824527076835586,-0.3428649612179981,-0.33503335305360316,0.19397505453804598,-0.39595424970804644,1.613630456650036,-0.4599811511516012,-0.3844902672261615,-0.75680138588981
17613.0,1.851880114350714,1.1361224764557614,1.4409392066577702,2.250637693493702,-0.4145913820682698,-0.21061588533111542,0.2665958245357873,0.5573149901914087,-1.0652111726854043,-0.1557968068575163,-0.6162770384777433,-0.5466669055904857,-0.3356153997561485,-1.154659639407277
17622.0,1.215336281081018,0.13482577426192727,-0.642672530366286,-0.6779573990019745,-0.8144133618514816,2.0174122638107495,-0.8216856072832154,-0.33503335305360316,-0.6669167353179708,-0.2085986169556831,-0.5910343463068025,-0.3983039830220997,0.12828008367353322,0.8716941293891656
17624.0,-0.6484374448825867,-0.9138815933580857,-0.6618818679061799,1.4716401150554677,-0.8144133618514816,1.0358308359078399,-0.9513149697652538,0.42516034459970403,-0.014787988434955912,-0.32125471958234786,-0.6319648889032436,-0.7453603103840036,-0.3844902672261615,1.0285747072484897
17647.0,-1.0420512108368407,0.021762671386691138,-0.6959425808147361,-0.21795025313875074,2.4546822876975942,-0.31464926968107043,-0.003969141937093896,-0.33503335305360316,1.789164190732194,0.2878516100051151,-0.6554927752732465,0.9298144023572655,-0.3844902672261615,-1.0626000561884168
17662.0,0.5011632357029875,-0.7492090287719666,-0.6287415212909855,1.3000258034230392,-0.8144133618514816,1.6149005418697056,0.441226326561372,-0.33503335305360316,1.513451392490691,-0.39595424970804644,-0.583145046324358,-0.4654147632413719,-0.21846071810986792,-0.07872211999081148
17670.0,0.31573539965783226,-0.6115969396034606,0.5670497398697307,-0.7314237859333796,2.3142405111128928,-1.0910425778271584,-1.362179818742172,-0.33503335305360316,-1.1771292417340873,2.917088849527517,-0.6442398267973981,0.18833476176452346,-0.3844902672261615,0.4674154683327618
17679.0,-0.15678446703899623,-0.7265938582631091,2.68285660276543,-0.6862644329570651,-0.4659894139714073,-1.1747999272881822,0.010674894570309729,-0.33503335305360316,1.072923841997213,0.012476699643578474,-0.6377091681935881,-0.8390661304134615,0.6545160760332202,1.5453571832943591
17682.0,-0.616079654939,1.0918230284007533,-0.6959425808147361,-0.6461382204927757,-0.5046393906795962,-0.305688322559092,-1.1345005011380624,0.3159823850026594,-0.5639525676917533,-0.39595424970804644,-0.5757593301271285,-0.3445730861631063,-0.11184601459342265,1.1738829489130576
17707.0,-1.0420512108368407,-1.4698265640735986,-0.5079788303390265,0.8460765785706593,0.8148761951768805,0.887059546632949,-0.48921362374743166,-0.33503335305360316,0.47680109009371574,-0.26668040263894544,-0.6554927752732465,-0.5703456023390184,-0.3844902672261615,0.6916601172295033
17717.0,0.2979455411599036,-0.03750378553120802,-0.5502687866079718,-0.5394359146881995,1.9161875381242548,1.812632593456931,-0.30300846950874266,-0.33503335305360316,-0.06262179879012986,-0.39595424970804644,-0.6357466815989741,0.7207424745645247,-0.3844902672261615,-0.9418259457386945
17730.0,-0.9194128566836787,-2.115432335096036,0.7777087760225648,1.053087880842801,-0.3393432357138852,-0.4178135466483499,0.1499603021294065,-0.33503335305360316,1.5906603960258503,2.1649129344483526,-0.6171234183298377,-0.7114091471714052,-0.3844902672261615,1.036134685603442
17735.0,0.3686712975893537,-0.9842441901263238,-0.6149241178506295,-0.7314237859333796,1.6338790763067303,-0.5980438640402682,-0.4683876889638971,0.8095188928279036,-0.22207109883431406,-0.39595424970804644,-0.5674171037813517,1.4771462198455285,2.323228243244405,0.37057995696175916
17741.0,-0.2260801310999399,-0.8984288727015893,0.47786422133546325,-0.7314237859333796,0.3431400055790212,0.9217725394960418,-0.9890358007050377,-0.33503335305360316,0.7559298908015802,-0.39595424970804644,-0.5492007045574799,0.43356752101492474,-0.24163052831289428,0.8746684498890633
17744.0,-0.5940087510348215,0.6611163146414888,1.4884065877650716,0.8992689541634444,-0.7777954720734855,-0.10973098280083231,1.9895263554111262,-0.33503335305360316,-0.5577321188810401,-0.13830895573238186,-0.5826526714287616,-0.6893316500296072,2.342069989616938,-0.7677376233088187
17750.0,1.5918948295223518,2.11762468539666,1.4099926176113904,-0.6808954725988803,-0.728000934758417,-0.1846093699226194,0.45020524642442966,-0.18915039174824627,0.5203380350224517,-0.39595424970804644,-0.15524403719394497,-0.5667215104650376,-0.3844902672261615,-0.7334938333545152
17756.0,-0.0758642211983001,-1.0438482812562302,0.5453306965670054,-0.6751317364359117,0.23944532265973714,-0.25788144965707943,-0.274268815649527,-0.33503335305360316,-0.07239014743607647,-0.39595424970804644,-0.5866234341281241,-0.0014448153214019698,2.5678368338510875,1.3154038411725366
17761.0,-0.128029492035252,4.031981981106147,-0.4167018756455486,-0.5557051704789066,-0.672372784620693,-1.0166332638061315,0.02491615661786049,-0.33503335305360316,-0.3807493083016344,-0.39595424970804644,-0.5461250146291907,0.06890715526278542,-0.32947408400579037,-0.9009356725621689
17763.0,-1.0420512108368407,-0.4890468808568127,-0.5818863501269519,1.2758707758835814,1.459114472947199,1.6842570579264642,-0.7165178176490302,-0.33503335305360316,-1.1771292417340873,-0.39595424970804644,-0.6370744486313645,1.561800158411732,-0.3044357911458601,-1.0351571313909795
17765.0,-0.6984347703851385,-0.2518231205507574,-0.6959425808147361,-0.6769625170921413,1.4242833023986814,0.08907250566290636,1.2547218940827862,-0.33503335305360316,-0.8571095985799625,2.9464268996692318,-0.6554927752732465,2.0695614924645898,-0.3844902672261615,-1.1699632481477578
17769.0,0.40105313423988986,-1.0480182976784018,-0.5876656348166042,-0.6751791788721884,1.4657979342338419,-0.3527946089115865,-0.28066424498744985,-0.1579923434860492,-1.141613479639005,-0.39595424970804644,-0.38428374128392184,0.8063946075291748,-0.25710301462456114,0.9080715846141634
17781.0,-0.009870319891066065,-1.3212749803523507,-0.6959425808147361,0.7045087088518769,-0.7594108439470661,1.3075478289062819,-0.7419597319918512,-0.33503335305360316,-0.2840832604154705,-0.39595424970804644,-0.5679658645725049,-0.8390661304134615,2.9371147163543334,1.3342272314677002
17794.0,0.3159262320775516,0.4729964522450779,-0.5850707945259207,-0.5641517373601641,-0.8144133618514816,-0.40461320191580746,-0.1555376820543619,-0.33503335305360316,2.3863373884743115,-0.39595424970804644,1.980516464376443,0.02912822604290976,-0.3844902672261615,-0.8604111104628627
17813.0,-0.8948565643801734,-1.5446137561050317,-0.619041469920564,1.181777941582844,-0.15202511809340807,1.2876061900632574,-1.2872230789449537,-0.33503335305360316,0.3908083036511946,2.6959639510516333,-0.6554927752732465,-0.5237217518888633,-0.3844902672261615,0.6358322422398618
17830.0,0.616333223025362,0.8110307978207284,-0.6959425808147361,-0.37196552713590997,1.9799253879313385,-0.44569245403496666,-0.22369234374951552,0.1965171216876863,-1.1405394747587747,-0.39595424970804644,-0.6554927752732465,1.6737665633354106,-0.3844902672261615,-0.7973660146481234
17844.0,-0.3277221970758644,-1.0816428374447382,1.3118114824548583,-0.7149776589615374,0.09115249516906991,-0.2880567396164309,1.0417323304373192,1.117307259618376,-1.112940437141588,1.4191107737434348,-0.6428971692878545,0.6457962082681216,0.871316115241207,0.38457386214590733
17857.0,0.24684766068662578,-0.05419713090902969,-0.6959425808147361,-0.7314237859333796,2.4807846978251886,1.5447359407943835,-1.2216062830322192,-0.33503335305360316,-0.8281273699350623,-0.39595424970804644,-0.5504843581566937,0.24538605449120074,-0.3844902672261615,-0.4253854921652961
17884.0,-0.6110301433723038,-0.27521238294987344,0.6917509434139946,-0.7314237859333796,0.706208226994014,-0.32206254876739027,0.028370650172637416,-0.33503335305360316,-1.1539566802124024,2.691550873197003,-0.6431073604548435,1.7662872618135619,-0.3682990533077665,-0.17047287765821248
17905.0,0.9700372992173688,-0.2827881723705617,-0.6959425808147361,-0.7314237859333796,-0.6699324424726608,-0.3111857574675518,-0.8438030703759087,-0.33503335305360316,-1.08583350965041,-0.08760616895037716,-0.23178921174564945,-0.6486289997606178,-0.3844902672261615,2.055043675190349
17938.0,-0.5279201898304657,0.3259565039464285,-0.6314558385218619,2.471867242958357,-0.7128736943252316,-0.2841187705468533,-0.2274921006165343,-0.33503335305360316,-0.8612563635177491,-0.19825957173155995,1.2772176909544455,-0.8390661304134615,-0.20746421001909074,-0.9479695547490216
17946.0,-0.5769332567746333,-1.1332183833864529,-0.4403739307180116,-0.6369198825303337,-0.6587570449374729,1.2222932318673936,0.09386908300084994,3.3740535337256348,-1.0112942092939485,-0.1624801901060148,-0.6354032248892525,-0.6266864782763437,-0.3844902672261615,1.1582770076188598
17947.0,-0.1382992901720121,-0.4808474706697365,-0.6959425808147361,-0.39277208887974935,1.1363527978486418,-0.15062641380640462,0.9296849152249094,4.747879953445218,-0.9742034179760461,-0.39595424970804644,-0.29915527970426886,0.6761909914300518,-0.2262619100763334,-0.8206002484112966
17977.0,-0.47059029672061836,-0.16444348570770098,-0.6385967153396293,-0.7314237859333796,-0.5404124015881347,-0.21325454730990495,-0.3624979991598896,-0.33503335305360316,0.7666641695410794,-0.39595424970804644,-0.6178256152590661,-0.5179973510272752,-0.3844902672261615,1.6591024501546088
18035.0,0.8661441946727576,-0.7843923427051422,-0.65605884559624,-0.543384680188445,1.145386418728528,1.443795872933229,-0.728535534061281,-0.33503335305360316,0.22702747501677967,-0.39595424970804644,1.2817986894795783,0.6605194586624147,-0.3844902672261615,-1.0177629170918392
18041.0,-0.13698596292124007,1.283819728013021,-0.48956251102876575,1.9920678669463447,-0.5132629031467825,-0.9599021804050731,-0.4578136748524592,-0.33503335305360316,1.6379208031551826,-0.2681991484692842,-0.610556449960638,-0.32109080159738,-0.28792007396562264,-0.48132140562766523
18057.0,0.2992173770996026,3.426131486473422,-0.583801896311619,-0.5842150024539815,-0.8144133618514816,-0.9005430616766263,-0.7889447165460524,-0.33503335305360316,-0.6776147262194947,0.46086536624810714,-0.579907403163182,-0.5662740767612401,-0.3844902672261615,-0.06135608198757498
18061.0,0.48545370299651364,-0.6456194638341013,-0.6327129209622638,-0.48475427477857247,-0.653743655590708,-0.057911484047822634,1.1816125550383434,-0.33503335305360316,0.1465554952546099,-0.21881350183682974,-0.6038327965564012,-0.8390661304134615,-0.3844902672261615,1.399613497359269
18075.0,-1.0420512108368407,1.0433636623911797,-0.6959425808147361,-0.6818561456773413,-0.25730101487127105,-1.0931512473193832,-0.18375486447032194,-0.33503335305360316,0.44943715984943355,-0.39595424970804644,-0.6554927752732465,-0.7096691779631727,-0.3844902672261615,1.1971218703931852
18105.0,-0.1575609211674999,-0.12994948879613724,0.5756772193392449,-0.6570525374564629,-0.51111388387267,-0.5549348328689191,-0.8242731072675047,0.3810158451332918,-1.1562741345451368,-0.39595424970804644,-0.6554927752732465,-0.5365724452084086,-0.2241987726417162,1.9393781545162174
18107.0,-1.0420512108368407,-0.4984204020628247,0.445133298437884,0.8198782684425683,2.0098523248866744,-1.197832548895233,-1.2995970598965125,0.8396953003647343,-0.09032340037876753,-0.21656167883799796,-0.6148682191156054,0.20857792287454344,2.0265311068913725,-0.0553687880880553
18114.0,-0.4637551115438844,-0.2681029183853612,-0.6698055344236375,-0.5260440405613529,0.005137286851483067,-0.7943950969212492,0.48965835471428537,-0.33503335305360316,-0.0822663091034385,-0.14910022243384252,-0.6268393018285552,3.4658742864919048,0.011766657259075159,0.18907109050917992
